Time  E_hot  E_cold
4369000  -2465.1940435294  2462.45891183316
4370000  -2465.45326153037  2463.77156580993
4371000  -2465.16382898405  2463.4955095365
4372000  -2462.89545786481  2464.46039611706
4373000  -2464.93422445914  2465.95675608433
4374000  -2466.84964086801  2465.26251366065
4375000  -2467.71773381635  2465.54515100384
4376000  -2466.86791830884  2465.9369739325
4377000  -2468.66587735108  2467.48838263623
4378000  -2467.36082624404  2469.39731257183
4379000  -2470.52582684511  2468.26060683046
4380000  -2470.28128166696  2469.8891592868
4381000  -2471.6452356442  2470.21061465346
4382000  -2473.29610444463  2471.35834314099
4383000  -2474.54731908892  2472.09147414319
4384000  -2475.46320125876  2472.85959647585
4385000  -2476.96654319552  2474.91948357278
4386000  -2476.30649968093  2472.03633465092
4387000  -2476.64664402143  2475.14595226492
4388000  -2476.68288447452  2473.43788758898
4389000  -2479.67548386083  2476.20602449614
4390000  -2476.17510907382  2476.16052564081
4391000  -2479.68672223416  2476.82441578692
4392000  -2481.25518933639  2476.40297063933
4393000  -2479.38424808958  2478.39309637214
4394000  -2477.46080600549  2479.4104364467
4395000  -2479.60406257916  2478.03618312277
4396000  -2483.11292528048  2477.68555852727
4397000  -2482.55513083729  2479.99434892913
4398000  -2485.20081240523  2478.83682073195
4399000  -2485.43417795418  2479.69326127664
4400000  -2485.34090288367  2478.26003486248
4401000  -2483.72578707527  2480.88989056437
4402000  -2482.49075917295  2482.39668198686
4403000  -2483.31028882777  2479.65373999874
4404000  -2485.78551622562  2482.85071419903
4405000  -2485.63200570615  2483.96254992288
4406000  -2484.9876932327  2483.86871153905
4407000  -2485.88186269741  2484.2253390169
4408000  -2484.60349929766  2484.08080554723
4409000  -2483.87613823682  2485.04423947092
4410000  -2485.30222815805  2486.46185719717
4411000  -2483.80813702989  2485.52773108198
4412000  -2486.06884860975  2485.58624479582
4413000  -2487.14304693923  2486.33697387978
4414000  -2486.50021440582  2485.21353680992
4415000  -2486.92621067001  2485.23053474078
4416000  -2487.15869634678  2486.72211697275
4417000  -2487.31505468147  2486.20847046824
4418000  -2486.5251019153  2486.24172151698
4419000  -2486.75312845567  2486.43363570453
4420000  -2486.95526012885  2484.41240233456
4421000  -2488.09765651433  2486.21544871527
4422000  -2490.46549893859  2486.52052652628
4423000  -2490.33323079552  2487.19670405951
4424000  -2492.51468538862  2487.91496589251
4425000  -2491.68593071775  2488.08691007022
4426000  -2492.43624941865  2488.93400392539
4427000  -2490.56975137988  2489.78878443388
4428000  -2493.61702507076  2488.63098795041
4429000  -2493.52457093  2491.50348848131
4430000  -2496.35052934249  2490.75531901636
4431000  -2494.17389981155  2491.42645893127
4432000  -2496.86991495744  2493.62608814167
4433000  -2496.22271256791  2495.12141605025
4434000  -2496.5777568681  2494.03470075748
4435000  -2497.99300030431  2493.56395795678
4436000  -2498.07586007461  2494.84771020831
4437000  -2495.80421133644  2498.77327132225
4438000  -2497.4160134579  2497.09270325025
4439000  -2497.74622466441  2500.7683730343
4440000  -2497.94821324154  2499.91399497376
4441000  -2499.25417113595  2500.23246715243
4442000  -2499.31143349738  2502.25890132353
4443000  -2499.94968324174  2504.32201654503
4444000  -2500.98851865164  2505.23415677599
4445000  -2501.62149737926  2505.10684645661
4446000  -2499.74626275494  2503.76282063025
4447000  -2500.74106462531  2505.05548035722
4448000  -2500.99500624171  2508.23257517025
4449000  -2502.35385558003  2508.07375903406
4450000  -2503.90730548418  2506.47012951723
4451000  -2501.74735972312  2507.14097524718
4452000  -2501.39634577222  2509.62125758164
4453000  -2502.21220848394  2511.13132340507
4454000  -2502.66560989029  2512.74413478149
4455000  -2503.33299801339  2513.15947101057
4456000  -2505.65991152478  2512.81417070774
4457000  -2505.1674728586  2512.52571844268
4458000  -2507.1804257123  2514.6715811363
4459000  -2508.73762063784  2514.4381583985
4460000  -2507.29158712932  2515.58992509486
4461000  -2508.18236640826  2514.96990237334
4462000  -2505.56059448482  2515.59540725372
4463000  -2506.68390869804  2514.42521563478
4464000  -2507.56856933631  2514.41512677004
4465000  -2508.90718755303  2516.21436511144
4466000  -2512.18784125141  2518.05547199024
4467000  -2510.37611924198  2517.3240886348
4468000  -2511.73715482403  2517.32763711473
4469000  -2512.02187263149  2517.81865429692
4470000  -2510.62334204529  2517.79842244824
4471000  -2510.74464311812  2520.53784969152
4472000  -2511.18210021231  2519.84236729915
4473000  -2512.90098204162  2518.4362391132
4474000  -2513.90197801856  2520.00453637504
4475000  -2518.14274204405  2521.24209178926
4476000  -2518.05259746938  2518.51266049537
4477000  -2518.28033789456  2520.77179999716
4478000  -2517.90047428279  2520.77185758445
4479000  -2519.12355695421  2520.4482944916
4480000  -2520.25138896032  2521.23647548958
4481000  -2521.86034493711  2521.72004190218
4482000  -2523.51914102594  2522.81882081935
4483000  -2522.96263668325  2522.9104357043
4484000  -2522.48488022905  2524.26791761126
4485000  -2523.44895263893  2522.90316579043
4486000  -2524.06369231384  2524.66196066707
4487000  -2525.27512373464  2523.29701050852
4488000  -2524.5941708435  2525.31999514284
4489000  -2526.50024374928  2525.94353947274
4490000  -2526.68139329314  2526.3758143372
4491000  -2527.06787840658  2526.58397890982
4492000  -2527.37891540322  2526.74756723234
4493000  -2530.65832132778  2527.95966820639
4494000  -2529.48965126577  2526.39226898588
4495000  -2529.17660233667  2528.74896088613
4496000  -2529.99048181406  2528.86363219688
4497000  -2530.38409548059  2530.33281946043
4498000  -2532.42786165638  2532.04632033697
4499000  -2531.86663367764  2533.88128420732
4500000  -2533.41197034619  2532.09127718388
4501000  -2533.99525671115  2531.25376893588
4502000  -2533.49332973968  2531.10487778463
4503000  -2535.1367547752  2531.67187549459
4504000  -2537.10198195416  2530.86629648728
4505000  -2537.16303590211  2533.97265343476
4506000  -2538.75668006751  2532.03273001684
4507000  -2537.5759200615  2534.01649905109
4508000  -2537.88665689372  2533.1377756131
4509000  -2541.55910551162  2535.14644321763
4510000  -2541.07668555052  2536.03017235325
4511000  -2539.87933104003  2536.81875375439
4512000  -2542.19216283417  2538.74644101559
4513000  -2544.09434669899  2539.70453805534
4514000  -2544.74742294933  2538.95904616588
4515000  -2543.11863541813  2540.9573373809
4516000  -2543.71141717123  2541.97872753265
4517000  -2543.66020754309  2542.33352601805
4518000  -2544.70655768047  2541.18302442949
4519000  -2545.47482430561  2542.59002926185
4520000  -2546.94768870103  2543.94923657249
4521000  -2544.60468809707  2545.73695077739
4522000  -2544.91668730809  2543.95039249437
4523000  -2546.12626306561  2549.13378537752
4524000  -2543.55827865233  2546.97004054465
4525000  -2546.15792437926  2546.06599157882
4526000  -2546.58711926321  2547.2749613828
4527000  -2543.98808027685  2548.45737077633
4528000  -2545.87616945389  2547.97702184003
4529000  -2546.20622704311  2549.90530193341
4530000  -2547.82496221043  2548.06289295844
4531000  -2548.45121611685  2550.83103357934
4532000  -2549.46122346867  2549.06328692586
4533000  -2550.08336444671  2549.95042945685
4534000  -2551.27608129101  2548.45692092338
4535000  -2552.0218786343  2545.99132971993
4536000  -2553.47476917037  2546.95514671807
4537000  -2555.42998588756  2548.97977833456
4538000  -2554.4136968435  2547.94233171397
4539000  -2557.13488322187  2547.12522379402
4540000  -2556.68386151576  2549.71606750754
4541000  -2557.35850308327  2548.27328535903
4542000  -2558.17976004735  2549.60061862364
4543000  -2557.5623071591  2551.76395833371
4544000  -2558.36345123876  2550.42353282887
4545000  -2557.81150045244  2550.90724933393
4546000  -2559.58848888519  2550.7242164472
4547000  -2562.18073993464  2553.43493755852
4548000  -2560.97537353399  2551.95662023955
4549000  -2563.26397311026  2552.98345967636
4550000  -2563.82791293162  2556.82182389196
4551000  -2562.8031334215  2557.39687053159
4552000  -2563.50090725994  2557.72943338288
4553000  -2563.37583424567  2558.90987410984
4554000  -2565.41568246783  2560.15443333979
4555000  -2565.4931109048  2558.09154476466
4556000  -2566.68254689434  2560.49477188382
4557000  -2566.05523479978  2561.12128611469
4558000  -2566.48691469082  2561.78503727164
4559000  -2569.91094595321  2563.46436581752
4560000  -2571.15876936382  2559.47509081053
4561000  -2574.72545998834  2560.77006352672
4562000  -2573.68123398383  2562.39869742894
4563000  -2574.98481239674  2563.04705943706
4564000  -2572.78374468349  2562.4458795943
4565000  -2572.73582863279  2563.99691433885
4566000  -2572.19223884615  2565.12812330067
4567000  -2573.1058497538  2566.53198917153
4568000  -2574.23283923732  2565.95379248508
4569000  -2573.0494110832  2565.40080114704
4570000  -2571.86870958905  2564.25960688425
4571000  -2575.01381981803  2564.97077300585
4572000  -2575.31435446894  2566.89689711449
4573000  -2577.99979445623  2565.79877163511
4574000  -2575.52351085505  2568.62160153822
4575000  -2577.62790919387  2568.96318846157
4576000  -2578.77735990697  2570.24035063286
4577000  -2578.42542238856  2571.42463978732
4578000  -2579.93512738033  2572.85024908045
4579000  -2580.74416245518  2573.33413878192
4580000  -2580.39466996999  2575.3239860974
4581000  -2581.8170043232  2573.91920827302
4582000  -2579.33368050302  2576.49042075937
4583000  -2579.87355885495  2576.17978864265
4584000  -2579.88471988602  2576.06428943431
4585000  -2581.66451916735  2577.34998016042
4586000  -2580.48959746181  2579.13990234088
4587000  -2581.53698744525  2578.06998176266
4588000  -2582.19374850207  2578.82032052362
4589000  -2582.24401551828  2579.05521193734
4590000  -2582.24790622023  2579.43394689761
4591000  -2582.51593926956  2578.87901460113
4592000  -2582.4888261628  2579.43659273822
4593000  -2582.42433243493  2581.16749903007
4594000  -2582.09606190755  2581.51173629148
4595000  -2581.25739505487  2582.62804728095
4596000  -2581.7646928063  2585.26575361162
4597000  -2582.1656184439  2581.76488266933
4598000  -2586.66121922572  2583.46158915169
4599000  -2588.67628731437  2582.4584918771
4600000  -2585.99612601334  2582.48313952473
4601000  -2588.56373341871  2581.73813117889
4602000  -2589.86636273604  2582.05596879071
4603000  -2590.02313460349  2579.59706692516
4604000  -2589.9251429331  2582.64505077168
4605000  -2591.86849167219  2582.46709630839
4606000  -2590.21011886746  2582.37668894924
4607000  -2591.2779069689  2582.81484414839
4608000  -2592.52186566571  2583.76988328301
4609000  -2593.67130021791  2584.24393184052
4610000  -2594.9692135288  2586.17251475321
4611000  -2593.49475574175  2589.31177913224
4612000  -2590.99963597958  2589.07166262482
4613000  -2593.77724409438  2590.15945400841
4614000  -2594.7230167725  2590.09333439695
4615000  -2593.6686042145  2592.26606869774
4616000  -2596.95200352078  2590.91245135626
4617000  -2597.55344741354  2591.51797936522
4618000  -2598.07195157415  2594.40933189395
4619000  -2597.4269768696  2595.38228403202
4620000  -2595.72666010676  2594.6121698444
4621000  -2598.05724586134  2596.56954333977
4622000  -2598.40437027902  2596.58413905992
4623000  -2599.27719311661  2596.1112315928
4624000  -2598.60654757945  2596.09837506385
4625000  -2599.73603687087  2597.5196955226
4626000  -2601.09342590087  2601.87086393566
4627000  -2601.25481027885  2600.74669073323
4628000  -2601.32375766898  2601.18752282588
4629000  -2601.6715426281  2602.00351306733
4630000  -2601.40391263849  2602.49287989767
4631000  -2603.72495044808  2604.48622229005
4632000  -2604.04192064587  2605.27400155916
4633000  -2605.72718136304  2602.31823499655
4634000  -2606.52970362718  2602.86727036566
4635000  -2607.45537371046  2604.10929071074
4636000  -2605.72278335133  2605.68312013615
4637000  -2606.28492515187  2605.09973072232
4638000  -2607.13744439326  2603.81144712531
4639000  -2608.15288589819  2605.89985110292
4640000  -2606.47638799773  2604.53821240748
4641000  -2607.1335341049  2607.46456056679
4642000  -2608.2731809144  2607.12351024425
4643000  -2609.4686164264  2609.05571661221
4644000  -2610.59959225764  2609.8154057447
4645000  -2609.06497988759  2611.7769808841
4646000  -2611.16166785701  2610.66330928491
4647000  -2611.29118050006  2610.99102931191
4648000  -2609.98282585713  2610.61461291814
4649000  -2610.7149968302  2610.44795319968
4650000  -2611.12622496578  2611.58261138173
4651000  -2610.97047304104  2611.88273769783
4652000  -2611.66742086342  2612.39679020683
4653000  -2609.43932105226  2612.33937871892
4654000  -2608.45460220984  2614.98143088005
4655000  -2612.13936852229  2613.53613299309
4656000  -2612.88729434366  2611.68467997701
4657000  -2613.65093360004  2612.87164321564
4658000  -2613.35344431733  2615.96951482261
4659000  -2615.55180119047  2616.52827953867
4660000  -2616.20892625213  2617.3106488921
4661000  -2615.04752448554  2617.11505534084
4662000  -2615.38479698252  2618.69472270741
4663000  -2616.91406235785  2617.90305734405
4664000  -2615.21479846805  2620.574633511
4665000  -2616.62563418091  2620.56025977027
4666000  -2616.51933759313  2620.19165824785
4667000  -2617.38881432986  2620.54372927348
4668000  -2617.43554590019  2619.7926574277
4669000  -2616.31485561633  2619.92201562774
4670000  -2616.71080902461  2620.05172175756
4671000  -2618.17312496836  2621.55998510358
4672000  -2619.20996394701  2620.7532974266
4673000  -2620.54748602467  2623.6757759103
4674000  -2618.66577805446  2624.58444967117
4675000  -2620.1638479926  2623.50300123903
4676000  -2622.09503700636  2624.14914027788
4677000  -2621.26491921663  2624.78412770559
4678000  -2622.14815085715  2623.95784989212
4679000  -2619.86415889875  2623.76859786454
4680000  -2620.12684364785  2625.45323110114
4681000  -2622.93219674706  2625.57499704322
4682000  -2623.87037315168  2626.21369967339
4683000  -2624.47378396568  2624.70371733912
4684000  -2624.68792935042  2626.40424563868
4685000  -2624.36108047363  2625.82223943735
4686000  -2626.0256677383  2625.86936076758
4687000  -2624.58980447474  2627.16804209983
4688000  -2625.11695223219  2625.45753828888
4689000  -2626.78775202351  2628.00829691017
4690000  -2625.85258809992  2626.13575125769
4691000  -2627.90452744385  2627.71189823984
4692000  -2627.85402198381  2628.2384159136
4693000  -2628.20376827039  2627.27595354192
4694000  -2627.35623812426  2629.23607625725
4695000  -2630.21049852771  2628.39925686541
4696000  -2631.44999218789  2629.74175397413
4697000  -2631.84035818718  2630.69367615681
4698000  -2632.57732725211  2630.92992513802
4699000  -2635.00812835757  2629.95317099642
4700000  -2634.2366106432  2632.19817334847
4701000  -2634.69355934981  2630.88994313821
4702000  -2634.52016758634  2632.75063546482
4703000  -2639.56326587906  2631.46745194335
4704000  -2638.20130338041  2632.87523539484
4705000  -2639.44475219003  2634.71600144269
4706000  -2638.96983814938  2636.55413824288
4707000  -2639.22982389427  2638.54439991292
4708000  -2638.94380175321  2635.10602075266
