Time  E_hot  E_cold
116000  -38.7331417694405  49.8837582449632
117000  -37.3774633964898  47.3630519359128
118000  -40.0028601226106  50.2510489874532
119000  -37.4976717310228  51.5446554884692
120000  -39.892710846278  48.3059381751481
121000  -40.9026085191245  49.4072967882142
122000  -40.5187448142389  50.8594440535301
123000  -42.4963538403281  51.541930192881
124000  -39.8417981878351  50.6705318108551
125000  -41.2789766004315  53.5933833851455
126000  -46.6859209081471  54.6049737604576
127000  -39.4163870735356  53.2202829411731
128000  -43.691099155757  56.5971949130159
129000  -40.8289813481626  56.178761433494
130000  -42.899073636236  56.2246189934308
131000  -42.9048054421519  54.7988303945844
132000  -42.3802546763433  55.6046995874638
133000  -42.2434149607644  56.9684773249716
134000  -44.2341083042375  56.147795611175
135000  -41.6393968070723  55.0413890176882
136000  -43.2943017444378  54.7804874352901
137000  -45.661215594251  57.3603446970788
138000  -43.4618488194831  57.4042574409807
139000  -45.5352158379758  56.3887146750683
140000  -46.6503797167359  58.9652477878251
141000  -47.0315050018509  57.1046717462759
142000  -45.7041523219759  59.9878896612845
143000  -46.1357953000119  58.9442798466011
144000  -47.3455948618763  60.9094996387935
145000  -46.8168654702476  62.3837913088687
146000  -49.2528173652624  61.0948218877643
147000  -49.3523569117212  63.7050881654154
148000  -47.9152824582221  62.489352804371
149000  -51.5747715310949  61.7974160530271
150000  -50.8892424671531  63.3109098036248
151000  -50.3584260464929  63.2321368316981
152000  -53.4754844520824  63.3410510243776
153000  -53.4469735511868  62.902938495298
154000  -52.1663005589348  62.4591802075454
155000  -52.425854969843  63.0926693148673
156000  -54.4767640749985  64.2004553104578
157000  -53.5327844132448  64.2055485772785
158000  -55.1174494325121  65.658384459966
159000  -52.6894662249999  67.0076461678808
160000  -54.6023727599132  67.0068441037095
161000  -53.9201699442814  65.1908579368561
162000  -53.5874430210223  68.7460177712707
163000  -54.4025725777527  67.9345527198702
164000  -55.3832881825779  68.0090703827068
165000  -56.5933706185494  68.1800133576266
166000  -56.9073813850912  68.2973045660537
167000  -54.4201543918178  73.5286950278469
168000  -57.3470037268049  69.0397193511161
169000  -58.6532262934891  69.5739274080789
170000  -57.9285767251137  71.4135300377962
171000  -59.5674762400188  70.3308137598447
172000  -58.3031987548437  73.9932761115626
173000  -60.5571048231739  71.9355353345557
174000  -60.3751082780407  74.8524359437119
175000  -61.8733139552269  71.4221217449867
176000  -64.918542112733  73.8499704475938
177000  -63.3201151579932  73.980656962268
178000  -65.8728507687656  73.6806105945773
179000  -64.3065776123046  74.4856180127508
180000  -63.5314271372573  74.9623988716579
181000  -68.5765012372781  76.6159470068655
182000  -66.5301662464396  75.9454006964951
183000  -67.3524249119572  76.4738207099701
184000  -68.5365679966007  74.5037686557237
185000  -69.2550468481669  72.7903304841515
186000  -69.124804878129  77.4830314555349
187000  -68.8138460438252  77.5126721073031
188000  -72.8967986495517  77.6215027729473
189000  -72.8778249506984  78.3645314922683
190000  -72.3330798350622  78.2639383708293
191000  -71.3470222493882  80.9127954205989
192000  -70.0222369799026  80.6191398792132
193000  -72.7654360370321  81.441277837702
194000  -70.6652017199553  78.3524155565437
195000  -72.831313084469  78.4978851242736
196000  -72.9110253647554  78.9816002890573
197000  -72.7266928169711  81.3275289923954
198000  -70.5173263908583  81.5570376631752
199000  -70.3276283716026  81.1138453471121
200000  -73.6653203205792  81.8987831288227
201000  -74.5605783639314  79.4895144472477
202000  -73.1749488609586  82.78462863856
203000  -74.9727208422283  81.5567936522673
204000  -73.7150016473166  85.9084199495466
205000  -76.961553150912  86.0381620711772
206000  -74.1001197900448  85.3789816948446
207000  -79.814262884955  86.4688092846436
208000  -77.8463327521873  86.2003209402863
209000  -76.4073702986701  87.385852334717
210000  -74.7764582427733  87.4542459257614
211000  -77.8617846750757  84.2369478951424
212000  -76.9406359276173  86.5024096724953
213000  -78.3297172943292  85.2597120301062
214000  -75.6043408342485  88.6901806572726
215000  -77.3082616472154  86.6177521177957
216000  -76.4444312947585  90.0681665778061
217000  -75.9585727760056  89.0817942171101
218000  -80.0631179130817  87.0471050151122
219000  -79.3569273774043  92.3178195497914
220000  -78.8127319467685  90.6669765999049
221000  -79.3498995118351  89.2150154361041
222000  -79.9680738794215  92.751589820609
223000  -79.6322329748908  91.0527300581034
224000  -78.7286690445336  91.1105476068262
225000  -78.3403575638182  92.0020317208724
226000  -81.9452639204745  90.0879372572272
227000  -80.3786319577645  93.0923109426554
228000  -82.4474962522691  94.8495912414344
229000  -81.237167800892  94.6566462784619
230000  -82.5331034866655  93.6217377658985
231000  -83.9519538951534  97.4648983660771
232000  -85.7347551121265  97.5380116117827
233000  -85.1632552083827  98.8454056918251
234000  -83.0089840343514  97.7284957607241
235000  -85.8802153982914  97.2984875086452
236000  -87.0571099718475  98.5918837164188
237000  -85.3653122927013  96.7410090740161
238000  -85.7075099086104  97.726851463094
239000  -86.2769401033925  98.2510997140812
240000  -88.3598169638557  96.143927153523
241000  -89.5383257350503  97.410850374591
242000  -86.0473662434443  99.2563740437287
243000  -88.056920900163  99.6191663640368
244000  -88.3594470395876  98.836837930476
245000  -90.5274556632474  97.1022385172132
246000  -89.9911691968754  99.9457830105684
247000  -89.5074833270807  99.3730656669469
248000  -91.0997402455771  98.8272419728737
249000  -92.6257439790303  98.3787596112058
250000  -93.6883680698452  99.7888152434522
251000  -91.1427008096763  102.824564875916
252000  -91.6246287841418  102.381642945784
253000  -90.5137967183014  102.361379776767
254000  -94.4248473963476  101.692238328653
255000  -92.9664172668658  104.351854786895
256000  -93.5529578183439  103.29420303026
257000  -96.3153038251226  103.555260071455
258000  -97.334765917251  106.609182375988
259000  -93.3761344170065  107.052911153796
260000  -95.701900865624  107.209925007084
261000  -94.7137458573936  106.942856426609
262000  -94.9680860622703  106.604048449175
263000  -96.0713610009022  106.816546544442
264000  -95.8244202527663  107.991647017429
265000  -92.8053092521808  106.763780185184
266000  -96.1807866047981  107.685167712506
267000  -97.1296339866248  109.320850471387
268000  -98.0495985424198  109.084157877407
269000  -97.2131174728651  110.830590517762
270000  -99.1849701402505  110.295280743115
271000  -99.5840111533272  109.059719421
272000  -100.206374861726  111.693233392427
273000  -96.5550451674216  113.278841908714
274000  -100.368995521626  112.575864248379
275000  -99.5073387836559  116.794373921256
276000  -102.104977145614  116.853557946232
277000  -101.131886222865  115.314128016569
278000  -101.765190901281  114.352797948127
279000  -102.596031832539  117.246888572659
280000  -104.818318354085  116.042829889133
281000  -104.826026203308  115.512531357924
282000  -105.173930783675  114.79350336887
283000  -104.462098065422  117.837755585921
284000  -107.0346921164  116.485964051586
285000  -104.954793076916  117.517424393284
286000  -107.285236011427  117.403769339572
287000  -106.847198656854  117.34857052897
288000  -103.669312821711  119.002212059479
289000  -105.561989747252  119.076160627267
290000  -108.977880699213  120.683099990209
291000  -107.764684964138  120.904440107196
292000  -108.187129381196  120.716617281296
293000  -106.397091528622  121.341291321438
294000  -109.765315558484  122.405233107444
295000  -107.051256977525  120.692915349257
296000  -107.6806473473  122.493519947955
297000  -108.22458250244  122.690759607923
298000  -111.033867656458  123.195295077405
299000  -112.41294055902  122.833146339233
300000  -108.659862369562  124.600349769274
301000  -111.891743414884  124.207953898863
302000  -111.43915207686  121.917781143971
303000  -110.908025745272  123.746139149426
304000  -111.162666877388  123.036776217865
305000  -110.609411358464  127.28090726867
306000  -108.744540002213  128.201289656059
307000  -110.483373881072  126.243081510904
308000  -112.702646688804  125.604199574471
309000  -112.967069482001  126.879623299741
310000  -115.291259908717  127.530924917056
311000  -115.867358082786  126.517085615574
312000  -114.634307903681  127.595016254577
313000  -115.09810178479  128.509270701998
314000  -115.218000103527  129.298700679435
315000  -113.981617013435  127.438284282869
316000  -114.218141709822  131.041219123171
317000  -119.358028974086  127.966409784628
318000  -115.015537191252  130.925274074194
319000  -116.928999264228  129.844939853538
320000  -117.788633531504  129.716880443175
321000  -119.514072582251  129.599545233711
322000  -120.230537166308  132.018336757425
323000  -121.902507958863  128.216837202878
324000  -122.316716089561  130.367050067427
325000  -122.223531382425  131.621221634828
326000  -123.288726044992  134.453350443603
327000  -123.601241180953  132.533923979518
328000  -125.618771054392  131.765329187448
329000  -126.778066604822  132.527073644249
330000  -125.72732805769  132.092769966292
331000  -129.479626073473  133.635991028768
332000  -127.156361669508  133.720716775353
333000  -122.361419977125  134.198659173298
334000  -127.582869409867  132.059094960293
335000  -129.96885547784  134.948040166431
336000  -129.310550999704  134.263224973318
337000  -127.692604605103  134.848583614287
338000  -130.573777728318  134.508046744775
339000  -130.409336371193  135.803128793128
340000  -128.566837544465  133.829728859557
341000  -129.312450493516  134.821977065683
342000  -128.94235432606  134.34299527324
343000  -128.740772306127  133.682303064389
344000  -128.925939928318  132.902467188028
345000  -127.936119089182  133.779647874014
346000  -129.625351174814  137.567901119154
347000  -129.4268280557  134.637786206267
348000  -132.998639512566  136.677642331853
349000  -131.264907911145  136.618400693632
350000  -131.318994640038  137.014833151057
351000  -130.701157820727  137.770005922372
352000  -131.674832574501  139.223380374532
353000  -133.223481498683  139.014687310715
354000  -130.796313394852  139.734351567013
355000  -131.587459798794  141.265757581285
356000  -130.445530260117  140.532309389525
357000  -130.925434812976  144.29167626193
358000  -133.996624887319  141.427755438464
359000  -136.349159712287  143.630538011082
360000  -135.05160532204  144.779885537812
361000  -133.100830546976  145.430318554131
362000  -135.119518584039  146.926925184198
363000  -133.764411658486  144.065451321534
364000  -131.178004826638  145.446495202417
365000  -135.978654140443  146.597060034275
366000  -136.296137628424  147.046598759039
367000  -136.929948496192  148.092587874367
368000  -134.268931486307  147.039960862297
369000  -134.867193436191  149.82344684501
370000  -135.881448537468  149.843792043812
371000  -136.942377635593  148.909083400897
372000  -136.157924715938  148.144449195977
373000  -139.087919314253  149.397460414965
374000  -137.73722730979  147.154516043007
375000  -137.10565418153  150.201197376824
376000  -140.481627121222  150.621755763411
377000  -139.140308261986  149.338866852297
378000  -139.139348047655  149.90247581821
379000  -140.341638913008  149.204522677852
380000  -142.591581789682  147.824121423906
381000  -142.360094186565  150.557170212713
382000  -140.474624472898  149.469887288892
383000  -137.357425235802  148.366007664315
384000  -141.37603694499  150.705736561653
385000  -141.219674299975  150.544589135903
386000  -139.541826819648  149.114416188572
387000  -142.583060194134  151.039500302406
388000  -144.540614778552  153.509847877902
389000  -143.642851798531  154.177481475484
390000  -144.433452286195  150.955147623711
391000  -144.36659446261  150.709937810318
392000  -147.362812979446  151.019853710765
393000  -145.422762956197  149.621797537618
394000  -147.474912678228  153.600468623252
395000  -148.117727011525  151.924095667892
396000  -150.815886733053  153.017283351118
397000  -149.964238733349  153.386164607602
398000  -148.875070211339  153.430955456711
399000  -150.015279159981  152.559591968825
400000  -150.438213139591  151.379110938383
401000  -150.269664223777  156.596108077964
402000  -151.69581550078  156.408069266901
403000  -153.595115076868  155.386145081878
404000  -151.072537530016  158.618022195408
405000  -151.749902111681  158.279515412346
406000  -148.976479333594  157.402956892726
407000  -150.274586315633  157.138773070561
408000  -148.656072854462  157.186154651276
409000  -149.46559520631  157.366877400625
410000  -149.815458539896  157.563070650559
411000  -151.520245064411  161.314682447072
412000  -149.441065592304  161.477149283358
413000  -152.439041498068  161.726159020719
414000  -151.423862997072  161.494759771954
415000  -150.749050843593  162.334921595981
416000  -151.692887357656  165.125529289438
417000  -151.4230296411  163.219870507879
418000  -153.411227387568  164.83845732224
419000  -152.686043652812  161.562485537145
420000  -153.748925797602  166.164453936005
421000  -153.894333470434  164.908937665188
422000  -156.064489964265  164.837640770855
423000  -155.278255715269  165.495539859337
424000  -153.621056696328  164.775798044444
425000  -154.37643559899  164.918172894519
426000  -154.791200755351  166.06875980788
427000  -155.256440284176  168.944208430847
428000  -156.788013007401  167.326084553803
429000  -154.016603822578  167.679354645769
430000  -155.735581593303  167.220098875667
431000  -156.483310011094  164.768267211637
432000  -154.785342323138  162.319579245846
433000  -157.805686505158  166.075012447622
434000  -155.150646263749  166.377007597199
435000  -154.849649186217  166.852180579308
436000  -156.910095559929  163.857985399012
437000  -155.473813857112  165.206340306315
438000  -155.748020600201  165.950846661919
439000  -152.391229494569  165.7480066878
440000  -155.517583721611  165.686997551294
441000  -155.602648915087  164.432494722727
442000  -160.083263324954  167.92585255459
443000  -158.115767707699  164.646882594103
444000  -159.153775484144  165.55283784451
445000  -160.366855120908  165.839709186674
446000  -159.285326161318  167.387443114879
447000  -160.973493992043  169.435627480309
448000  -164.079556114819  168.087834558988
449000  -162.308009597979  167.02820222105
450000  -162.256177132064  168.266317214614
451000  -167.00117708302  170.967973634949
452000  -162.409296228159  172.324255325587
453000  -166.081171424272  171.626980456239
454000  -164.336130922654  174.187072217277
455000  -163.466195406796  173.452707545469
456000  -163.224535420538  172.289427932782
457000  -163.238898150907  172.4635998847
458000  -165.204442214975  177.372239201049
459000  -165.604462316688  174.66190942314
460000  -163.929179120851  172.54481141115
461000  -165.749944773438  173.365326666043
462000  -164.357884742863  174.657507027729
463000  -163.938352231697  176.670972182155
464000  -164.640837355698  174.091966140931
465000  -164.869237772759  172.531878581337
466000  -161.902542891817  173.475712498093
467000  -164.323932441937  173.385077326067
468000  -164.802015481848  174.230515686352
469000  -165.545326386667  173.764345472762
470000  -165.362816851766  173.106775941881
471000  -166.265855067251  173.811539681328
472000  -164.755726242971  175.112661256059
473000  -166.050804489591  173.957471041753
474000  -165.123121258565  174.58994213061
475000  -164.602255666473  175.464198228831
476000  -165.23163204356  175.367641650785
477000  -164.937469871424  175.361267056535
478000  -165.327948604724  178.657530850577
479000  -165.204125487696  177.415040053255
480000  -165.856781143496  178.375260159465
481000  -165.644538814998  178.132592353302
482000  -169.572590792209  178.062280002321
483000  -169.797609741593  178.582774867921
484000  -169.548234840321  180.132612785167
485000  -168.157998954488  182.109218725606
486000  -171.424400363431  179.978605009837
487000  -168.398887524434  181.186330799981
488000  -170.613729815536  178.906944240053
489000  -173.496202003354  181.369885725755
490000  -172.872903138382  182.297616462728
491000  -172.367916705782  181.400973877815
492000  -173.291680929817  182.193985652251
493000  -172.013187557777  182.923590999728
494000  -175.123674439941  185.385891716997
495000  -171.787149396635  182.486791010358
496000  -173.552266906954  184.897188501881
497000  -173.418661801838  182.077912042771
498000  -174.406304731391  185.057916515118
499000  -174.124333649311  183.561023286042
500000  -178.73574914266  184.427755242575
501000  -176.512159747283  184.140147850593
502000  -176.117506641142  185.100055225879
503000  -173.986296922424  184.410882291066
504000  -176.397721158327  185.879705126658
505000  -174.957597302628  184.248583512124
506000  -178.496670864602  183.379775115089
507000  -178.002543163399  187.677425138057
508000  -177.311505619324  187.182746809586
509000  -178.29597890859  184.875952317435
510000  -178.741919593883  186.898571131342
511000  -180.209312904263  185.612125198824
512000  -179.363402580354  183.977662775983
513000  -181.427572215937  188.024885070175
514000  -181.350998405184  187.147198685741
515000  -181.783847319931  188.739348629371
516000  -179.648905783064  187.096806523287
517000  -181.903559639206  188.857956819508
518000  -180.968917713294  189.423919320398
519000  -183.884742868622  187.846980434543
520000  -179.194799232357  188.702979059844
521000  -181.956747399472  189.569434679854
522000  -184.348778253167  190.53855431557
523000  -184.883394732278  192.704421491939
524000  -185.556215699872  190.806884576424
525000  -183.217047846762  191.823541519315
526000  -184.567457322106  193.19450161895
527000  -183.018334105196  193.669364807219
528000  -187.672768119643  193.226238544615
529000  -189.03467228968  192.996440237211
530000  -188.330333217584  193.054635752349
531000  -188.224069928475  195.890334128206
532000  -187.465245065746  192.340788276791
533000  -185.627654287891  190.293461526083
534000  -188.565175434553  192.427823155193
535000  -184.696310411724  191.703527768835
536000  -188.379215903445  194.153602270251
537000  -188.574480096654  196.184710799409
538000  -188.477253189668  193.353442184964
539000  -187.866843397667  195.263940751279
540000  -189.94586424879  193.450470089826
541000  -189.271774900085  193.526660150337
542000  -188.562552158196  196.913541928268
543000  -187.031409767943  193.514007543555
544000  -191.413116529744  197.343406347095
545000  -189.290894995487  196.506794986146
546000  -192.833547994188  196.409150769381
547000  -191.675010326182  198.107627036887
548000  -192.276418813158  197.313635235008
549000  -191.673799135196  200.379607149753
550000  -194.021305154463  201.911380591613
551000  -195.793761340688  198.866614224311
552000  -198.007551050045  198.994375127274
553000  -196.05332293997  201.149149189795
554000  -197.387205942448  199.997752477639
555000  -195.217740550835  202.853420706389
556000  -197.684621696116  199.255000284984
557000  -197.112426363067  201.891755663204
558000  -200.462846846978  202.261781877103
559000  -199.763446912699  202.431199436277
560000  -202.22123392071  201.838490297965
561000  -200.029792585681  202.426147863082
562000  -204.373126949683  204.435262440862
563000  -200.869471256756  206.1917397668
564000  -199.505724231143  204.928430193817
565000  -200.610534662955  206.651239002692
566000  -202.426005186834  207.548269496592
567000  -203.262074747937  208.29531171441
568000  -203.521530749782  206.255552753265
569000  -206.095762863937  209.264260504302
570000  -204.152201539931  210.375627275183
571000  -205.954112531151  210.626662533937
572000  -205.322391051673  211.851804745636
573000  -204.633155680916  210.831043976042
574000  -202.150069490251  212.471293212863
575000  -203.917054646547  211.32167499217
576000  -203.832239237675  210.960395301204
577000  -203.300569791554  209.8058886037
578000  -204.78353456468  211.104854520298
579000  -204.678004622195  214.116426825202
580000  -206.917560486941  211.797790230392
581000  -208.512837933052  214.642929974759
582000  -203.457133787107  212.218031185736
583000  -203.685868154878  212.496441564673
584000  -205.254416223369  214.796129499461
585000  -207.006141802694  214.346528306573
586000  -207.155311166613  214.547276939077
587000  -207.729073933476  214.125145536362
588000  -205.803351031734  213.037795314315
589000  -207.961084446464  214.397917346837
590000  -206.488943379476  215.181609363995
591000  -206.053431531889  215.814051269263
592000  -205.828478359643  216.769442117767
593000  -202.07044088448  214.510107985344
594000  -204.916772377243  218.427642769467
595000  -203.686132684622  216.981479844824
596000  -205.943288715827  219.777433206749
597000  -205.6215893495  218.612864125561
598000  -205.808612828606  219.412581341439
599000  -204.562037977553  221.061164970869
600000  -205.239865170096  222.300664290336
601000  -201.70767354257  221.726203537123
602000  -203.108190395859  221.915375420937
603000  -205.064644396331  222.369534691701
604000  -205.195413682438  222.828720389968
605000  -207.374478314182  223.630919981423
606000  -209.504922962013  223.936902352816
607000  -208.402440579491  224.526943078437
608000  -208.781847270898  224.358054486632
609000  -208.809784410464  222.109178469572
610000  -211.014605084909  224.467094087853
611000  -211.195992491632  227.627627808528
612000  -211.453657239725  227.412168645441
613000  -213.026024497557  226.425896947318
614000  -212.145749652649  227.221836189537
615000  -214.894056457266  226.344477170532
616000  -212.007948721848  227.806748753011
617000  -211.811900431256  227.452132877032
618000  -212.013519573359  230.497404264133
619000  -213.396332571578  228.99760561322
620000  -212.277149906357  232.118072969388
621000  -212.47586499748  232.492586893078
622000  -214.809650073163  230.058833312747
623000  -212.710904135795  231.247033191596
624000  -214.481417254789  230.834839295321
625000  -216.211243758125  230.512251213515
626000  -212.779036985145  229.640053610206
627000  -211.878058790455  229.023826439696
628000  -215.220062441157  231.806742502487
629000  -215.114209733521  233.593984719818
630000  -216.995011785991  231.999779042044
631000  -213.117490473477  235.125040765356
632000  -214.087760765809  235.8252893773
633000  -216.216294394705  237.894499785318
634000  -218.242717501955  237.589388129672
635000  -220.250242293138  236.122868787529
636000  -218.692180311388  235.945116853511
637000  -218.568149091655  238.118384391426
638000  -219.457430375208  238.467948799915
639000  -224.014048083113  239.572808735713
640000  -220.204249952453  239.568575153098
641000  -222.665036541288  236.770627106983
642000  -223.580150628059  239.849843315171
643000  -223.913430708443  240.188244097959
644000  -222.548164382034  239.961501137667
645000  -226.191162375832  240.305174846766
646000  -228.774718064305  240.10047459477
647000  -229.283649897196  243.107319797638
648000  -224.629680406278  243.406632665989
649000  -226.695124325574  243.571271722744
650000  -226.180529333994  244.268783515641
651000  -226.982310671883  243.448152159976
652000  -224.196902111755  244.895793196858
653000  -225.090836807834  247.400291009179
654000  -228.844965677159  244.424943763034
655000  -226.169857185776  244.893615209224
656000  -229.429682604475  245.34047910503
657000  -232.170057313073  244.813617921977
658000  -230.311403269805  244.301629711335
659000  -231.568485403107  246.921059577252
660000  -231.440884310903  243.427464580641
661000  -232.025938063256  243.774014610469
662000  -233.329098949269  242.021559476535
663000  -232.41047380067  245.030995112111
664000  -231.085090229701  244.313152962932
665000  -232.664350661806  244.268909921766
666000  -234.869581286934  246.412944950636
667000  -234.968445429531  245.934078999734
668000  -234.145485226987  248.079668198546
669000  -233.247463654894  247.041706355071
670000  -232.857321542825  246.978979584885
671000  -231.689246936626  249.390706905501
672000  -231.797960108476  246.533468964537
673000  -234.646534233589  246.236964436999
674000  -233.586631307834  246.964887709525
675000  -235.062299035135  250.239873903879
676000  -233.78639206408  251.049434817688
677000  -235.458650898384  249.698064643727
678000  -233.338567437314  249.034679840968
679000  -234.480746351115  248.792517774227
680000  -236.976240135984  247.441134648408
681000  -235.689099087576  249.155987034253
682000  -232.592148025047  248.098843689608
683000  -235.534620642723  247.309142085848
684000  -233.773668166935  246.480533206865
685000  -235.765907932432  250.428905722703
686000  -237.158121092598  248.224636158452
687000  -240.987546246655  250.74936024567
688000  -235.076447572571  251.564131812293
689000  -238.052336370494  249.814468984954
690000  -236.266828408813  251.67457538707
691000  -237.731045586905  249.287487390426
692000  -238.885865246812  250.728194926888
693000  -237.603549481939  252.886400565149
694000  -235.270748645833  254.944558454449
695000  -235.292041718538  252.589215867579
696000  -235.797042706773  253.539065532311
697000  -239.871817907188  254.462452684528
698000  -239.627333403373  255.597836229161
699000  -239.806432691172  255.67138847885
700000  -239.838621592931  256.392370121285
701000  -238.528359896634  257.875929921105
702000  -240.753877007073  255.225515221702
703000  -240.289822492968  255.87544511019
704000  -239.638920017895  256.12250676964
705000  -241.373884957829  255.883320053126
706000  -243.271302017958  257.003145685557
707000  -242.760603271659  259.605981606895
708000  -244.624358374943  259.395106508991
709000  -244.607536040152  258.375568076954
710000  -247.187548153697  261.235555851295
711000  -245.815169590886  260.432866264679
712000  -247.814810897137  257.466931507941
713000  -247.682359609186  259.488344970429
714000  -248.216884950004  258.946029934827
715000  -250.566646224565  261.114308854075
716000  -249.228130720915  257.765492618167
717000  -251.213727662252  257.429674081924
718000  -249.627588565212  259.580424654223
719000  -252.694051226402  261.71240778317
720000  -252.878729416775  259.822754125055
721000  -255.662640340891  259.861012972974
722000  -254.274638674331  264.152366466561
723000  -255.941011063634  264.89008169542
724000  -254.401547822031  262.625817541975
725000  -254.284744223682  262.332459865885
726000  -256.731087434803  263.818193878037
727000  -254.762631360829  263.704620619275
728000  -253.600373043019  264.093253054653
729000  -255.299039151678  263.930152129351
730000  -252.746923385414  264.447070193844
731000  -253.919123358676  264.750057412039
732000  -254.403147351324  261.83217807237
733000  -253.163747307397  264.642267201972
734000  -255.328332426109  262.171813457178
735000  -255.676179900864  264.636484402102
736000  -258.352135683658  267.380008924834
737000  -256.159453558564  265.651989946549
738000  -258.618770987153  264.975955394174
739000  -256.925417046665  268.26779799984
740000  -256.620763299532  269.543155688438
741000  -260.010936240018  270.271413678506
742000  -259.88237704865  269.630636091938
743000  -261.989967386732  271.405108334166
744000  -257.704661028157  271.203958467724
745000  -260.781716110104  271.632603563374
746000  -260.38733690257  272.169646740145
747000  -261.736182147936  272.80546753797
748000  -261.39271828664  272.960168190169
749000  -262.268026628423  273.555992792781
750000  -264.684187415916  271.25317368677
751000  -264.990870004554  271.431036778867
752000  -261.947005889855  270.394661536529
753000  -262.556396736469  270.970485259651
754000  -266.10309481138  272.750163814667
755000  -263.091507648002  271.449319371633
756000  -268.449237765079  273.128819123084
757000  -265.188432939173  274.678390080008
758000  -265.861262539077  276.772793725194
759000  -265.168728047864  276.764524695875
760000  -268.077630594614  276.425005831439
761000  -269.442419653099  276.384113928296
762000  -267.87303608596  275.876276405824
763000  -267.334834584339  276.351784391198
764000  -269.293489825374  279.42750894568
765000  -271.3313538553  277.886061639243
766000  -268.722864948879  280.308811716741
767000  -271.713123016027  278.103516444943
768000  -268.784043723989  280.777614069557
769000  -273.136527736775  281.788832823377
770000  -272.031286048893  281.233930166844
771000  -273.165385032476  280.064084499848
772000  -274.053138766893  278.500566480006
773000  -273.562094728338  282.934981998689
774000  -274.852885210448  282.074043280344
775000  -277.916300498055  280.933894139583
776000  -276.802176936705  282.634479847177
777000  -276.189911470851  282.103220039818
778000  -278.786256473513  283.630964545764
779000  -277.148944396923  283.744570752341
780000  -277.044465033423  284.65876974415
781000  -277.724176128053  286.331509851533
782000  -278.543984103085  287.263896950342
783000  -275.411223767065  286.622646037924
784000  -277.749162436774  288.23093917723
785000  -277.332394609402  288.56537267607
786000  -277.356901035811  291.163566573531
787000  -277.274599305115  291.901619887211
788000  -279.212661526048  290.14406236073
789000  -278.759269550263  290.727378461145
790000  -277.681436508355  293.039753124013
791000  -278.6269999471  292.329989639388
792000  -277.885807396969  291.585335210014
793000  -281.210575889476  293.684105140247
794000  -281.435481542014  293.429862654108
795000  -278.055961084618  294.090143532197
796000  -281.579373194716  295.054234951205
797000  -278.205503491659  295.481280170671
798000  -282.704345220412  293.82246546458
799000  -283.166397447525  294.500707303792
800000  -281.09636107161  295.869888000991
801000  -281.410675508716  295.456310879758
802000  -280.137362200663  295.920014879536
803000  -280.006901929937  296.387320766785
804000  -280.606902952691  293.957165502367
805000  -284.405684465929  298.118393386599
806000  -283.260858931195  296.951655686935
807000  -283.882901851599  296.36385004233
808000  -285.816176273774  296.236832565935
809000  -286.787024682455  296.628665640735
810000  -284.706983328891  297.10050864846
811000  -285.708755068502  296.794722653063
812000  -285.677020811909  298.670797270624
813000  -284.612851872277  300.181878468847
814000  -287.004158137339  300.685955602236
815000  -286.726567707627  300.339802737245
816000  -287.72938400788  302.245986093403
817000  -289.45544421268  300.579363463353
818000  -290.093875107051  300.67224428731
819000  -288.927487564664  299.764950357978
820000  -287.271289212051  302.058265009422
821000  -294.209181406342  299.644980923995
822000  -289.817452985911  301.531926414566
823000  -292.711320588593  300.122488411525
824000  -288.864898482391  302.772299838093
825000  -289.078505533988  303.187083183555
826000  -291.252675688723  304.346797609469
827000  -288.073765706087  303.125753425288
828000  -292.369910858852  304.513795008023
829000  -291.001725241559  303.964189879754
830000  -292.097852782688  305.097453364937
831000  -290.328231813223  303.943086261531
832000  -294.005751991384  304.162765876944
833000  -296.578616387139  304.095120966341
834000  -293.727608737351  304.717038368982
835000  -294.944185131794  305.608463905035
836000  -295.369671556852  306.514783357361
837000  -295.743270909618  307.765550490625
838000  -291.962793459259  307.647676324162
839000  -296.461871380097  310.234304952814
840000  -297.551742497722  310.136554309822
841000  -296.70944417764  310.152193435527
842000  -298.830068407051  310.355932302326
843000  -296.993070501883  309.178489286169
844000  -298.724926127313  312.936370851693
845000  -297.376236490807  312.77278766325
846000  -298.165268938035  311.206540117357
847000  -297.37782798214  309.401714237023
848000  -296.084153840098  313.281179231934
849000  -298.535828773785  312.904348595272
850000  -298.969954473612  313.378905314934
851000  -297.77259127501  313.823815567175
852000  -299.807256466978  313.621923126814
853000  -301.770775507487  313.45601749158
854000  -298.874304046905  316.546913225174
855000  -298.802877012977  314.466135018433
856000  -300.150314405932  314.395103547591
857000  -300.195907625286  315.97933060443
858000  -299.14953540046  315.931586055007
859000  -301.353967824992  315.586426466671
860000  -303.851090792032  317.332030109841
861000  -301.259627938917  318.986155585463
862000  -302.608940462399  319.23791722449
863000  -302.751982386731  318.950270392503
864000  -301.514342599106  315.475531340821
865000  -300.808702243828  319.549253310946
866000  -299.83885948745  318.862347899721
867000  -302.568726497299  321.467335517812
868000  -304.503284528642  320.860907658479
869000  -303.378281551443  320.174036249886
870000  -302.60164268203  318.225094270528
871000  -303.618835093783  319.100792868742
872000  -306.27608345701  319.79191938432
873000  -306.422486327223  318.345042313256
874000  -306.793271059509  321.159762525737
875000  -306.496882184044  321.172793119027
876000  -304.811341308612  318.802759101781
877000  -305.672960436852  318.855980343214
