time_ps,DeltaT_mean_K,DeltaT_SEM_K,Integral_DeltaT_Kps,Q_hot_mean_eV,Q_cold_mean_eV,Q_sym_mean_eV,Q_sym_SEM_eV,T_all_mean_K,fit_mask,Q_sym_fit_eV
312.0,1.0012917757444426,0.9726752197307181,3483.0188371989093,30.987497264052035,30.98523639677551,30.986366830413772,0.6700318916993785,300.0649647541193,0,nan
312.5,1.0040053714350505,0.8843820099054588,3483.520161485704,31.142520878576853,31.14032316824905,31.14142202341295,0.6901691531588783,299.8133015031643,0,nan
313.0,0.5353258109589462,0.9057123279541422,3483.9049942813026,31.211707116258186,31.209472182955686,31.210589649606938,0.6863058351400855,299.97201141580626,0,nan
313.5,0.7467318931787446,0.897004135718938,3484.225508707337,31.06155955177428,31.059316235050392,31.060437893412335,0.7054679689152819,299.9606668815876,0,nan
314.0,1.527907357799802,0.8703195466704345,3484.7941685200817,30.928463883690256,30.926116569865734,30.927290226777995,0.688019879584346,300.0245299201954,0,nan
314.5,1.1765902299993996,0.8249012958299665,3485.4702929170317,30.942909833802425,30.9405881435403,30.94174898867136,0.7001212051430201,300.17138823516433,0,nan
315.0,0.76421787678876,1.0711761647700602,3485.955494943729,31.012675152248857,31.01035210320533,31.011513627727094,0.7108849412712389,300.1764597956972,0,nan
315.5,1.3806737126037718,0.9254261465277945,3486.491717841077,30.900687117440157,30.89838394871513,30.899535533077643,0.687654714672511,300.26715955754344,0,nan
316.0,1.4847384458414523,0.9293009928956191,3487.2080708806884,30.96060908625909,30.958325010684895,30.959467048471993,0.691286342571466,300.05431909996184,0,nan
316.5,1.6207841874038054,0.943363788126098,3487.9844515389996,31.05085871620431,31.048630956924534,31.04974483656442,0.6878332217394469,300.0294860176842,0,nan
317.0,1.147427666739668,0.8517316288915064,3488.6765045025354,30.950685380944652,30.948387152924443,30.949536266934548,0.6840005719310723,300.1876261818335,0,nan
317.5,1.4436277272938043,0.9014139776144093,3489.324268351044,30.764533288144683,30.762242413114656,30.76338785062967,0.7028081526404404,299.97290795453915,0,nan
318.0,1.3418657818063537,0.8247594796222273,3490.020641728319,30.82938288596756,30.82705704041,30.82821996318878,0.7066123457138611,300.11157869944924,0,nan
318.5,1.050612744204247,0.9392398748567099,3490.6187613598217,31.018194295483863,31.016053920850755,31.01712410816731,0.6866291981867175,299.89226875094494,0,nan
319.0,1.6303756564321419,0.8822036151692653,3491.289008459981,30.982950191624695,30.98068112909514,30.981815660359917,0.6740683232902537,300.1898005656101,0,nan
319.5,1.4614142846575988,0.9260353910169321,3492.0619559452534,30.881331018170975,30.879094225309746,30.880212621740363,0.6901860704682928,300.07402884952114,0,nan
320.0,1.016626200602289,0.9532268164572284,3492.681466066568,31.026018105223283,31.023719918619282,31.024869011921282,0.6901232991082324,300.15104898164384,0,nan
320.5,1.1610322479190471,0.9606713098910873,3493.2258806786986,31.111592443236397,31.109360370724243,31.110476406980318,0.6775165791140783,299.8287088293581,0,nan
321.0,0.8093919455185471,0.9349461143328306,3493.718486727058,31.091407249399662,31.0891404154856,31.09027383244263,0.6766247994699423,300.0400281722391,0,nan
321.5,0.7668467266020542,0.8449144951240323,3494.112546395088,31.055986915059428,31.05365399460934,31.054820454834385,0.664103910202102,300.15322623199415,0,nan
322.0,0.6369594668536905,0.9102951988686967,3494.463497943452,31.044964180438274,31.042725465630973,31.043844823034625,0.6475732413067692,299.9890951322178,0,nan
322.5,1.8504404457762065,0.8926053131477747,3495.0853479216094,30.97124258238141,30.96894016592505,30.97009137415323,0.6220083440831964,300.1081057088787,0,nan
323.0,1.3324645054024615,0.8544683505048158,3495.881074159404,30.901233285833268,30.89910131634533,30.9001673010893,0.6333749777842235,299.6824656803107,0,nan
323.5,0.5668917146858433,0.8401106611827057,3496.355913214426,31.08394750942107,31.08168456934909,31.08281603938508,0.6227217454811754,299.93556729651783,0,nan
324.0,1.0279201610816415,0.8968062188304445,3496.754616183368,31.08048930414525,31.07826923040393,31.07937926727459,0.6515321710525834,299.932211741482,0,nan
324.5,0.8510324664132554,0.8050459566407113,3497.2243543402415,31.003097628322713,31.000789567700302,31.001943598011508,0.6296469240638469,300.0394214058303,0,nan
325.0,1.0804239728758602,0.742523366754092,3497.707218450064,31.16150823219118,31.159337371910077,31.16042280205063,0.5681437899317008,300.0587261164618,0,nan
325.5,1.0390331294761495,0.7494827347370965,3498.237082725652,31.10930382835095,31.107054981399234,31.10817940487509,0.6061725971543804,300.00211714834643,0,nan
326.0,1.267063300239903,0.8119273936443968,3498.813606833081,31.111760570228853,31.109404122740308,31.11058234648458,0.6188444644777208,300.1949964251329,0,nan
326.5,0.9102601409343037,0.82780165853818,3499.3579376933744,30.939093529452748,30.936854954605042,30.937974242028893,0.5999470397183273,299.99504884659075,0,nan
327.0,1.213570417110907,0.9012243388194064,3499.8888953328856,30.926082856050378,30.923677456720178,30.924880156385278,0.6002809869422393,300.2470346509555,0,nan
327.5,0.9256786560620611,0.8592329308088917,3500.4237076011786,31.059208702370505,31.05682422983555,31.058016466103027,0.6138646332920711,300.1440935394316,0,nan
