Time  E_hot  E_cold
3131000  -2843.8307139732  2838.43054886813
3132000  -2843.91595254043  2833.84500938953
3133000  -2842.42181133731  2837.91767746041
3134000  -2845.09346996026  2841.50447327752
3135000  -2847.84170741568  2839.62580385929
3136000  -2843.76974957606  2838.18150747789
3137000  -2846.4150416788  2838.12917354255
3138000  -2845.43551908048  2841.43645739397
3139000  -2846.95808329011  2841.70976636914
3140000  -2850.54138457151  2842.72648185121
3141000  -2851.40977039681  2845.59080914829
3142000  -2853.63768329763  2846.75472438739
3143000  -2853.54156202001  2848.49871532005
3144000  -2856.40327098469  2849.35113456034
3145000  -2855.57582715188  2850.43258339509
3146000  -2859.41508725798  2851.81471731503
3147000  -2857.94556754933  2851.15540324789
3148000  -2860.08840433742  2850.75454434157
3149000  -2859.04559503477  2851.54350030615
3150000  -2858.53078666303  2854.29673848436
3151000  -2862.09741027684  2858.51932079451
3152000  -2860.6233760503  2857.90252608375
3153000  -2862.23634140137  2857.20859315565
3154000  -2862.28398517275  2861.1228616358
3155000  -2865.64420545162  2859.82095142952
3156000  -2864.42991763153  2857.9823085946
3157000  -2865.62393975677  2857.47343668107
3158000  -2867.89819002781  2859.41919372604
3159000  -2867.94376072647  2860.64193685624
3160000  -2866.59038227275  2862.9249921909
3161000  -2869.32782027014  2863.00118906593
3162000  -2868.9081234058  2866.52844810159
3163000  -2868.95642972999  2868.24480243129
3164000  -2871.80010443999  2866.76185918724
3165000  -2871.94278735705  2867.14707891043
3166000  -2876.68924043067  2871.58602310617
3167000  -2873.80836115204  2870.1578506551
3168000  -2875.76272880328  2874.32823840348
3169000  -2881.58201986069  2872.07114733581
3170000  -2880.18234915334  2875.84977263763
3171000  -2879.4146565522  2876.476282628
3172000  -2879.04264053003  2879.33728675323
3173000  -2880.96544005409  2878.5500640933
3174000  -2882.52005401031  2880.64328332834
3175000  -2880.95449479318  2880.88440364195
3176000  -2880.77810687156  2879.83631579503
3177000  -2881.27235172706  2882.14750768028
3178000  -2881.90334851345  2880.42299884844
3179000  -2883.96008088141  2882.30032960379
3180000  -2887.81663523481  2880.36499994494
3181000  -2888.66393972021  2883.24797591251
3182000  -2886.58708749168  2882.69674826818
3183000  -2888.42621991472  2881.04493086919
3184000  -2886.67679149246  2879.34414298704
3185000  -2887.25919429657  2879.53011265459
3186000  -2891.15082317309  2884.49862406069
3187000  -2890.47350155575  2885.59457597631
3188000  -2886.8211033177  2888.50425600844
3189000  -2892.89345013696  2888.19238037754
3190000  -2890.1392830693  2886.61730001255
3191000  -2889.76585389699  2889.08725697696
3192000  -2890.35442484979  2889.38260056049
3193000  -2892.41194952477  2893.16019494554
3194000  -2892.57493869622  2889.87710604158
3195000  -2893.12912099209  2896.48420375409
3196000  -2895.1767348369  2891.97999476124
3197000  -2899.44034450563  2895.79604863175
3198000  -2899.10259448239  2895.967107423
3199000  -2898.71798554178  2896.34287025739
3200000  -2898.92725981928  2898.87962886755
3201000  -2902.1930959057  2900.376084238
3202000  -2901.87673284398  2898.89406340757
3203000  -2901.54715168457  2897.03231491052
3204000  -2901.03329812767  2899.68888646555
3205000  -2903.02885948608  2902.50362464128
3206000  -2903.21009384316  2903.14166091555
3207000  -2904.97287796967  2900.31135995691
3208000  -2905.45726120708  2901.63842166678
3209000  -2904.42008649751  2900.59368710078
3210000  -2905.84959109701  2902.72205855997
3211000  -2909.5318692625  2903.79200851929
3212000  -2909.62285172301  2904.33283487365
3213000  -2910.06006396115  2906.10424683653
3214000  -2911.97235167442  2907.08332122932
3215000  -2914.76597463286  2904.25652157065
3216000  -2913.3483800548  2906.06087617861
3217000  -2916.65842002125  2907.33235672438
3218000  -2916.89291980179  2908.00686498917
3219000  -2920.07794709154  2912.13545847568
3220000  -2918.98816083689  2910.62177242564
3221000  -2920.25569178025  2911.97423441657
3222000  -2917.21886414554  2913.23500932232
3223000  -2920.22192767127  2913.10927166743
3224000  -2920.76512974688  2913.77977053505
3225000  -2923.1150539339  2913.72128421231
3226000  -2918.0329731407  2917.60306044654
3227000  -2920.93444266224  2919.06675017314
3228000  -2921.43674193147  2920.24225425459
3229000  -2922.65366534395  2921.68974098823
3230000  -2924.28378254926  2925.84698965034
3231000  -2922.27130860797  2925.6329585244
3232000  -2927.50201036135  2923.67668272147
3233000  -2927.67309910957  2925.44291466793
3234000  -2930.9552691499  2927.44390353328
3235000  -2931.93639901396  2923.4407634655
3236000  -2930.48073609618  2929.02598870781
3237000  -2929.43493845121  2928.47214598684
3238000  -2930.73114770946  2926.48760346223
3239000  -2934.06855185158  2926.67510843108
3240000  -2934.12210902805  2930.01958243312
3241000  -2936.17547800139  2930.86709864248
3242000  -2936.7522861741  2929.2072464937
3243000  -2942.234042618  2931.21737796998
3244000  -2940.42356732375  2933.01094549141
3245000  -2939.74960525889  2936.03784824174
3246000  -2939.90885920766  2933.38160402304
3247000  -2941.20726468694  2934.71211858998
3248000  -2942.49505655567  2933.9901742833
3249000  -2944.52126899478  2933.1872174965
3250000  -2942.88903202769  2934.47208920237
3251000  -2943.99378128433  2933.68746652286
3252000  -2945.1500216462  2933.82468801345
3253000  -2947.48533231095  2936.37096389273
3254000  -2948.883044569  2935.73825471718
3255000  -2947.92929188418  2940.07056931469
3256000  -2946.01930810164  2941.22117017108
3257000  -2949.57321156845  2937.83953572209
3258000  -2947.06968423692  2940.32414263538
3259000  -2948.5910251937  2943.46721534605
3260000  -2951.26364164838  2942.08453053597
3261000  -2948.48389678489  2943.33701584344
3262000  -2951.40277268725  2945.89726812612
3263000  -2951.1738381009  2945.21682726325
3264000  -2957.44016324676  2947.18081054802
3265000  -2954.14499530808  2948.94163194918
3266000  -2957.83260866722  2947.18132781881
3267000  -2957.7115285113  2950.1034114742
3268000  -2958.81061747339  2951.25285953066
3269000  -2959.61024475228  2950.1853375436
3270000  -2961.36178149241  2951.15601772239
3271000  -2963.49549925731  2955.11606562634
3272000  -2961.608944283  2953.53595981969
3273000  -2962.36896185234  2952.98374047809
3274000  -2964.49562410518  2950.13331622218
3275000  -2962.65157774797  2956.42690408961
3276000  -2962.15462664446  2954.52476262664
3277000  -2964.73099076957  2957.00908862106
3278000  -2967.62241945782  2956.67654097446
3279000  -2964.80533117072  2958.42750695364
3280000  -2965.98829456807  2957.25446936675
3281000  -2968.76205834672  2958.74934273607
3282000  -2968.20909952184  2959.11381386737
3283000  -2967.92586242856  2958.66356346769
3284000  -2970.61194587851  2959.98962171314
3285000  -2971.83866511664  2958.32367872901
3286000  -2971.26558045153  2960.34976438036
3287000  -2970.85183573786  2964.53601662343
3288000  -2972.99920767071  2965.92457296806
3289000  -2975.24353323041  2967.00434903517
3290000  -2973.59054747973  2967.12563105169
3291000  -2972.47755944423  2970.62736392749
3292000  -2974.26092766974  2971.01273083774
3293000  -2974.46800030114  2971.53447633073
3294000  -2976.50716061858  2974.12387581142
3295000  -2977.44183326176  2973.23772231985
3296000  -2977.61657991729  2973.47080861968
3297000  -2978.00189788203  2975.08646243808
3298000  -2979.73477719713  2978.07328365452
3299000  -2980.98895748719  2978.28084850868
3300000  -2981.59517475562  2980.38076611948
3301000  -2982.83847485629  2979.08588486475
3302000  -2983.81678292788  2979.58747158984
3303000  -2985.71190174478  2979.86792329073
3304000  -2983.62854362289  2980.98350206786
3305000  -2987.81906186749  2983.53812262647
3306000  -2986.73819211232  2984.52119472456
3307000  -2986.24056510861  2987.99004556355
3308000  -2988.66745551609  2987.88213285185
3309000  -2987.44873858898  2988.09339822521
3310000  -2987.94621323  2990.36173741412
3311000  -2986.96742657292  2991.02719133639
3312000  -2990.80462464597  2992.0898667426
3313000  -2988.7282576367  2995.55303030804
3314000  -2994.18459738997  2996.03554083549
3315000  -2991.38622143386  2996.81332967848
3316000  -2991.34867559188  2998.15799974495
3317000  -2993.63805449934  2996.2638319198
3318000  -2995.5097938647  2994.51420855082
3319000  -2996.51990621357  2997.33533329778
3320000  -2995.20229713574  2996.02083109578
3321000  -2995.22247031664  2998.75631958166
3322000  -2996.50250052497  2996.14435072769
3323000  -2996.99467665631  3000.01881499543
3324000  -2999.42399065794  3000.5384728123
3325000  -3000.48101347088  3003.77542485769
3326000  -3002.02310993999  3002.92970666327
3327000  -3003.34376417102  3002.41037204186
3328000  -3005.41175977684  3006.89628957007
3329000  -3003.14356239157  3005.40224551593
3330000  -3004.61311663624  3006.95603010466
3331000  -3005.51364714809  3009.90774503512
3332000  -3007.90419434078  3009.11436223139
3333000  -3004.04817700649  3008.07524646141
3334000  -3007.61169842419  3010.26836845599
3335000  -3007.03403708377  3015.21206055808
3336000  -3010.85775152055  3012.98688950248
3337000  -3011.85545806867  3015.95515701444
3338000  -3011.65244342872  3015.47267399272
3339000  -3013.74338330689  3015.10982272214
3340000  -3014.73703395243  3017.01275678634
3341000  -3016.15419922299  3015.46327867395
3342000  -3019.37329700109  3015.11951921691
3343000  -3021.24428430987  3018.62074843601
3344000  -3020.00212978585  3014.86066377972
3345000  -3020.98575710776  3015.03281849078
3346000  -3021.19438767287  3019.71031005559
3347000  -3020.02486388703  3019.29449324435
3348000  -3021.86279828716  3019.01950131063
3349000  -3022.46868525824  3018.9025480201
3350000  -3025.15874309022  3021.19985245565
3351000  -3023.76835078478  3020.73710208098
3352000  -3025.56886596083  3024.35347827124
3353000  -3025.31301553521  3024.74330357561
3354000  -3027.93139888212  3021.85142215977
3355000  -3029.26386903659  3027.31560840359
3356000  -3029.00659433822  3028.77949851616
3357000  -3026.81040537124  3028.7598126492
3358000  -3030.74144489172  3031.18193864427
3359000  -3030.16641645703  3032.24821182186
3360000  -3031.10877902695  3034.0506158542
3361000  -3029.11378993057  3032.81627819
3362000  -3031.71577352928  3032.7928488336
3363000  -3030.94614603293  3032.84975303995
3364000  -3033.87273217763  3035.92512551035
3365000  -3035.25206800177  3037.24590138193
3366000  -3037.82618291877  3035.7904256868
3367000  -3037.82632649411  3034.78846388692
3368000  -3038.04921988532  3038.8121301688
3369000  -3041.18743952485  3039.53708815222
3370000  -3040.37775830205  3039.4821664153
3371000  -3048.02454789045  3042.36448830141
3372000  -3049.33024715562  3039.20220437859
3373000  -3048.02717217215  3039.1247396062
3374000  -3050.44029599903  3040.08268899347
3375000  -3052.04728877617  3041.96004294344
3376000  -3054.32636050889  3042.54967363803
3377000  -3054.26780952998  3043.79114843213
3378000  -3054.26397860401  3045.88723868254
3379000  -3055.68878364852  3046.1183017038
3380000  -3053.03793941389  3046.09013410017
3381000  -3056.19897710084  3050.68268281046
3382000  -3057.03067116865  3049.26596292296
3383000  -3059.2228257756  3051.25247936246
3384000  -3065.08908026423  3052.9200193301
3385000  -3063.38447055122  3052.83471964265
3386000  -3061.47252118419  3053.58175511041
3387000  -3066.24103965912  3052.30515499381
3388000  -3065.16690008132  3054.49229673654
3389000  -3068.55874571328  3053.58652430452
3390000  -3065.68242262817  3054.97491930689
3391000  -3067.61591494251  3054.87229319502
3392000  -3068.77633813541  3055.57015633542
3393000  -3067.36869238859  3055.88219837032
3394000  -3069.67451551561  3059.70297022399
3395000  -3070.14265005724  3060.50375020396
3396000  -3073.66657386953  3060.29083809398
3397000  -3072.98914006893  3064.9493600057
3398000  -3073.30172717912  3068.41317194711
3399000  -3075.78240663856  3064.20981103876
3400000  -3074.21077552775  3068.09795910064
3401000  -3077.75167568815  3069.15813893801
3402000  -3073.35983593228  3068.24038193913
3403000  -3077.87262691174  3070.2803060556
3404000  -3081.93617502294  3070.83062934373
3405000  -3082.1731387818  3070.9929275227
3406000  -3081.20790665774  3070.08643994887
3407000  -3083.17917242386  3071.78298386914
3408000  -3082.21485273208  3075.85620898545
3409000  -3082.51361752048  3076.25456084612
3410000  -3084.3786783725  3074.64222487822
3411000  -3083.84485167722  3079.14455469916
3412000  -3088.76474901067  3079.06084592167
3413000  -3085.7386865289  3074.89227255883
3414000  -3088.9795176676  3076.98859267079
3415000  -3089.72873405402  3077.57572535
3416000  -3089.54150953494  3080.80061403833
3417000  -3094.18126721166  3084.99187936293
3418000  -3095.30041239428  3086.48239384363
3419000  -3093.01507753931  3086.45450288897
3420000  -3094.98296967742  3088.80347976394
3421000  -3094.43423677202  3084.50796473883
3422000  -3097.42302918042  3085.46166289805
3423000  -3096.8489471611  3088.68917788717
3424000  -3100.277751789  3089.22440945217
3425000  -3097.62789752563  3089.25201652372
3426000  -3100.34158851116  3088.72903590669
3427000  -3101.94177979714  3089.60563962957
3428000  -3102.2723792588  3091.18059450756
3429000  -3104.12299680408  3092.3194184002
3430000  -3107.34862533122  3094.28906805741
3431000  -3106.3092248016  3093.80028367654
3432000  -3106.89790717407  3095.07588630987
3433000  -3104.80888110018  3094.67645517803
3434000  -3103.3346477196  3093.32175645764
3435000  -3105.36817734094  3098.00984425341
3436000  -3107.61479656286  3096.46942052708
3437000  -3108.44458704538  3096.12107944911
3438000  -3109.67190891827  3100.13397032853
3439000  -3108.03529804441  3098.97491733168
3440000  -3111.55387582656  3099.22971153218
3441000  -3110.90958742049  3098.81457310229
3442000  -3112.42426913531  3103.00183933988
3443000  -3114.43564739832  3104.19948744676
3444000  -3117.26153000451  3106.85597474222
3445000  -3115.71027518884  3107.47240039349
3446000  -3119.82055333207  3105.58009584932
3447000  -3119.04900366135  3108.51682722739
3448000  -3122.25631122309  3107.48437573958
3449000  -3120.54213048318  3108.71769901956
3450000  -3125.06681272587  3108.81445672549
3451000  -3122.96786676621  3107.87108594496
3452000  -3125.77669641559  3107.69572330942
3453000  -3126.58724303155  3109.20700928895
3454000  -3124.78799712321  3109.81434704718
3455000  -3130.64675202456  3109.96389796621
3456000  -3125.34939604134  3110.27935153609
3457000  -3131.62344182024  3110.63402858507
3458000  -3131.51158522677  3113.0627379459
3459000  -3133.55918069814  3113.28674077874
3460000  -3134.36741968231  3117.21189617741
3461000  -3133.87399234325  3115.15556344758
3462000  -3137.11102724744  3120.34642402992
3463000  -3136.94739089934  3117.71357094041
3464000  -3137.74556797705  3121.93239915838
3465000  -3137.69245226218  3121.91570463911
3466000  -3140.83356508189  3122.64787278731
3467000  -3142.22341172804  3124.0736932792
3468000  -3141.68454918544  3124.06829618242
3469000  -3144.07625098354  3125.44880489341
3470000  -3145.86232642014  3125.68125493099
3471000  -3148.21774189578  3127.09734133291
3472000  -3143.89479796481  3130.60292455592
3473000  -3147.10312524923  3133.18699380166
3474000  -3148.80677829092  3130.96597692968
3475000  -3151.12411750349  3131.31361141732
3476000  -3151.89950342704  3135.34750104923
3477000  -3150.33604220067  3132.95207587356
3478000  -3152.78039417215  3131.75085642142
3479000  -3154.35902150664  3133.06444126669
3480000  -3154.50319634917  3134.74558464372
3481000  -3152.2144572922  3136.78542913334
3482000  -3152.10374984759  3138.70581964231
3483000  -3152.07409876033  3141.7597385946
3484000  -3154.61980284489  3140.65204517467
3485000  -3151.98503732758  3141.9974870394
3486000  -3156.97332762366  3140.29551096361
3487000  -3156.83573986668  3140.19466922132
3488000  -3157.47129147872  3145.29609030278
3489000  -3160.20572584882  3143.07695023574
3490000  -3158.41545380987  3145.1317179766
3491000  -3161.97172209684  3145.08613384731
3492000  -3165.15340309275  3145.76953649093
3493000  -3162.75277420107  3148.136653537
3494000  -3163.58840747201  3148.56798854512
3495000  -3162.75670513994  3148.58912046635
3496000  -3163.87049810034  3148.49288300779
3497000  -3166.77004033618  3150.79707539964
3498000  -3167.32786804326  3147.63886297055
3499000  -3165.06187824886  3149.47210091749
3500000  -3170.66929801956  3152.88515949561
3501000  -3167.96951654977  3153.73213236447
3502000  -3171.51873784566  3157.72619667746
3503000  -3167.47866484711  3158.59777427893
3504000  -3168.06520553869  3159.00760935127
3505000  -3172.21668120369  3159.2018220812
3506000  -3171.84756290257  3160.59100346217
3507000  -3174.96331004921  3160.9502283051
3508000  -3174.98807176477  3161.90493748529
3509000  -3175.13111652875  3163.3700966912
3510000  -3174.19526260518  3167.18697254232
3511000  -3176.99824672876  3167.51562185322
3512000  -3179.24573120667  3166.97944778314
3513000  -3182.0323303592  3166.0122800881
3514000  -3184.15168678942  3167.4829657101
3515000  -3184.87703018347  3170.29164288405
3516000  -3186.38538571359  3171.65287790618
3517000  -3190.61349591562  3172.61891711397
3518000  -3188.5156163415  3175.69508693766
3519000  -3189.87297954896  3176.64074390921
3520000  -3188.66389441624  3176.83191514798
3521000  -3195.29478085109  3178.06458303083
3522000  -3191.45503589616  3175.82057318153
3523000  -3194.33086490358  3179.34692677704
3524000  -3195.3118483782  3180.22334820321
3525000  -3192.95066307286  3181.72336579853
3526000  -3195.87615978226  3179.52007728322
3527000  -3200.66548956968  3179.77242911405
3528000  -3196.60191090368  3184.07042572745
3529000  -3199.30445166959  3183.91587596022
3530000  -3201.45124410452  3186.41172488668
3531000  -3204.05566512844  3186.82842336518
3532000  -3203.90457113491  3185.56487305519
3533000  -3202.05744032517  3189.01530365194
3534000  -3203.30576656936  3188.39937320846
3535000  -3202.04005751933  3189.21878738211
3536000  -3207.86220487931  3185.92291480985
3537000  -3206.57801523624  3188.43612603504
3538000  -3208.00412097549  3188.08613198489
3539000  -3208.76836961993  3190.58656231143
3540000  -3208.0030480435  3190.57905371986
3541000  -3212.61287660021  3193.05477913224
3542000  -3210.55588395809  3195.61668963944
3543000  -3210.71909140154  3196.1251506486
3544000  -3211.20734368418  3196.6214479662
3545000  -3212.77545906892  3195.25007628666
3546000  -3215.08163215492  3199.4986420928
3547000  -3216.08072132361  3197.3523613529
3548000  -3213.54068476736  3200.18242791811
3549000  -3217.15054136166  3198.67821604251
3550000  -3218.18771146428  3201.50031793365
3551000  -3220.76390863789  3201.17940027475
3552000  -3222.41573900609  3200.25847040077
3553000  -3220.85043386984  3203.84935972436
3554000  -3223.01015293596  3205.56852282666
3555000  -3221.93003319844  3209.14519992134
3556000  -3223.2111241457  3208.02171895558
3557000  -3221.10493202372  3210.16269565896
3558000  -3222.7904517051  3207.66239655254
3559000  -3221.32305684438  3210.32290247951
3560000  -3222.56659295958  3208.35675100321
3561000  -3223.81098206468  3211.77929029521
3562000  -3223.22131795188  3211.17810106946
3563000  -3226.84127246945  3209.63094254603
3564000  -3225.30198181137  3212.52282445167
3565000  -3227.02644093204  3213.51190496218
3566000  -3226.71362613027  3214.23397801816
3567000  -3228.33834808227  3214.7324390216
3568000  -3229.88116485945  3217.56478599945
3569000  -3231.01078482006  3218.22160160583
3570000  -3233.02800781719  3221.74985022418
3571000  -3233.77114037014  3221.54535002147
3572000  -3233.37823814901  3220.93432901743
3573000  -3236.79605311276  3223.94178928844
3574000  -3235.75436782544  3224.01451471989
3575000  -3235.36679683682  3226.13287095926
3576000  -3236.66107896309  3225.45652466092
3577000  -3236.93609054084  3227.06848227697
3578000  -3240.78095086937  3227.79125968763
3579000  -3241.66353824983  3226.17630483861
3580000  -3241.34582699215  3227.78344824264
3581000  -3239.69530335465  3228.88445342548
3582000  -3243.96568887144  3230.10529052799
3583000  -3243.93603176934  3232.28409714042
3584000  -3245.6023613601  3233.02204833963
3585000  -3247.51196306676  3234.46107289928
3586000  -3243.70365928138  3233.175305922
3587000  -3244.55509156534  3234.44155371891
3588000  -3246.10093649701  3237.40681042888
3589000  -3248.01083707822  3235.79980955182
3590000  -3247.65288560095  3237.52014705203
3591000  -3248.41495171462  3239.51390161912
3592000  -3249.34934335186  3238.3213045387
3593000  -3251.06645453347  3238.55573337874
3594000  -3251.03850799014  3242.27828867311
3595000  -3254.54304474548  3243.07600104287
3596000  -3252.08100286538  3242.9696333792
3597000  -3258.20394799656  3243.40015286173
3598000  -3255.84861218461  3243.3726011076
3599000  -3257.43965526836  3245.92896039829
3600000  -3259.02399623286  3246.28344579589
3601000  -3260.78765201381  3248.90452927806
3602000  -3262.5496885301  3248.88646945547
3603000  -3261.67231063585  3247.65589039519
3604000  -3261.61637859206  3250.6873002618
3605000  -3262.97875245563  3248.69336779522
3606000  -3262.39597385358  3251.45191819019
3607000  -3264.39592154571  3251.68173640983
3608000  -3263.46447142786  3251.6373462479
3609000  -3267.61097063787  3251.09064596031
3610000  -3266.63517439938  3253.28293828591
3611000  -3269.57813469362  3256.13992152551
3612000  -3272.66982665831  3257.43541780792
3613000  -3268.96813801808  3255.44007473216
3614000  -3269.6741964785  3253.83352662628
3615000  -3268.49601357766  3256.09351238354
3616000  -3268.05317505481  3260.50267211697
3617000  -3272.78975197691  3255.10216661237
3618000  -3269.76417498816  3260.56484946429
3619000  -3266.06706032318  3262.18949187126
3620000  -3270.66341324734  3261.93908126999
3621000  -3270.20998575708  3259.93950629981
3622000  -3271.03733354625  3262.42315540278
3623000  -3273.62537454127  3263.92045272409
3624000  -3275.44741568229  3265.88324028998
3625000  -3271.14868210779  3266.40472467385
3626000  -3272.79087064387  3267.22589598022
3627000  -3270.42207523822  3271.03577561807
3628000  -3273.11940223083  3267.83592824578
3629000  -3272.51145707903  3273.69841972758
3630000  -3279.64760821749  3271.45514055486
3631000  -3275.24715686378  3272.5699613688
3632000  -3279.18258779314  3274.35487418344
3633000  -3278.88771900188  3274.76597856421
3634000  -3280.79226405273  3275.06754513324
3635000  -3282.37053064406  3276.0502637777
3636000  -3285.87752193556  3276.2326212581
3637000  -3284.15430965084  3277.78658795378
3638000  -3282.79408496506  3279.0173886734
3639000  -3283.84883052936  3276.3153787594
3640000  -3281.14063170557  3280.75096083955
3641000  -3284.58461475801  3283.24035820814
3642000  -3286.78057990121  3282.75501025997
3643000  -3288.70034090279  3284.38678052755
3644000  -3288.54241280827  3285.26075212438
3645000  -3293.81760512996  3282.75714616575
3646000  -3289.97373525368  3287.57876602898
3647000  -3294.22880549406  3289.9686564382
3648000  -3291.74305809878  3287.34625497848
3649000  -3296.84472591694  3288.42836884449
3650000  -3295.49974776249  3288.02078489468
3651000  -3297.31730460395  3286.60557639525
3652000  -3299.42682397689  3286.61419069235
3653000  -3297.75871457198  3287.76206780586
3654000  -3300.33596172439  3288.38213717089
3655000  -3300.90128382427  3289.20803225792
3656000  -3301.7261729168  3291.52816020396
3657000  -3305.30587507055  3294.22254981061
3658000  -3303.60887653123  3292.92312766942
3659000  -3307.34583976813  3293.54619295951
3660000  -3309.08120232769  3296.59248358519
3661000  -3307.4996650181  3296.56495606819
3662000  -3308.10858589752  3298.00935481521
3663000  -3311.39405103134  3300.7208928194
3664000  -3313.78394886943  3299.37094488856
3665000  -3316.98234517205  3299.34833532955
3666000  -3314.21852078166  3298.09116355039
3667000  -3319.67083604769  3299.72472412025
3668000  -3317.4900808314  3297.43635763288
3669000  -3321.66717756211  3301.32103020261
3670000  -3318.08443776328  3304.80345772611
3671000  -3320.31427980869  3302.346513505
3672000  -3317.86790004037  3305.57008470698
3673000  -3320.04551636285  3303.79919197715
3674000  -3322.71013378242  3308.37348221792
3675000  -3322.34474983438  3308.54730227795
3676000  -3323.21882042893  3308.82010358306
3677000  -3323.17740908699  3313.66648824423
3678000  -3322.29496317687  3313.10256657178
3679000  -3319.27948047595  3314.01507284146
3680000  -3322.99595492228  3314.56102794289
3681000  -3324.69950410399  3313.87876737027
3682000  -3327.59757170399  3319.48371213247
3683000  -3322.73781841198  3319.6081243848
3684000  -3324.66532214435  3318.54782301426
3685000  -3324.10715774421  3320.82643367552
3686000  -3328.27340586577  3319.92606744764
3687000  -3328.80004522855  3321.84518808574
3688000  -3330.29537773557  3321.07328931697
3689000  -3337.03749787543  3319.68373449152
3690000  -3334.51075642185  3322.65832599987
3691000  -3338.39369050282  3325.7544376699
3692000  -3336.34084753751  3322.30368360512
3693000  -3336.83728095428  3326.90407382416
3694000  -3336.21586278012  3327.88755890128
3695000  -3338.53220993154  3329.65540767243
3696000  -3339.75105569932  3326.19307815029
3697000  -3341.9145945138  3331.7818306001
3698000  -3342.11671927027  3329.90373038064
3699000  -3346.43381944781  3332.52577248471
3700000  -3345.90791450778  3333.07426732559
3701000  -3350.64207814816  3331.71870169446
3702000  -3351.48167287251  3333.12986281217
3703000  -3351.88752937981  3334.91084233404
3704000  -3351.89279304742  3336.50223497575
3705000  -3351.50576813143  3335.92001932436
3706000  -3350.81940595047  3334.5047232183
3707000  -3353.01927655462  3337.92310387828
3708000  -3354.23413747547  3339.05707252967
3709000  -3355.07646365196  3338.9579292813
3710000  -3354.78349245437  3341.79823219229
3711000  -3355.40066398989  3342.00889276708
3712000  -3355.85243009638  3342.69919694063
3713000  -3354.15053523019  3339.03160410653
3714000  -3354.86665736553  3343.04073310082
3715000  -3356.93458571311  3344.34572377537
3716000  -3357.92848768498  3343.15376409525
3717000  -3356.85104419224  3341.29937077922
3718000  -3357.94244329563  3346.76604499836
3719000  -3362.45631432271  3348.73082124031
3720000  -3363.41054104102  3345.49733797051
3721000  -3365.84288649193  3350.3830567921
3722000  -3363.8963139194  3354.59425014883
3723000  -3364.38078918044  3351.73695276317
3724000  -3365.72547611106  3353.00279209228
3725000  -3365.6964497711  3355.10531031579
3726000  -3368.2877781155  3355.66582375845
3727000  -3373.04535102191  3359.37243734544
3728000  -3375.05607870044  3360.38751979551
3729000  -3376.23021876953  3357.91822802223
3730000  -3374.2661045401  3360.37968132978
3731000  -3378.1376150055  3360.08244901668
3732000  -3378.26881051634  3361.1069611546
3733000  -3377.29426973171  3362.72781535196
3734000  -3378.2013407222  3364.06793779471
3735000  -3381.68716497395  3365.27835896624
3736000  -3379.91860286873  3366.22040466228
3737000  -3384.03113823538  3369.43023863168
3738000  -3382.18683835608  3367.19820196818
3739000  -3386.19340747352  3371.30005663546
3740000  -3384.4369114986  3369.41111500853
3741000  -3384.23206130062  3371.35783442712
3742000  -3382.51810392035  3374.92393738095
3743000  -3389.08071654137  3373.68700065512
3744000  -3387.27896855188  3374.63351832283
3745000  -3391.40581121408  3375.3163158058
3746000  -3387.59490395817  3375.98117274249
3747000  -3389.64993566386  3378.09544651913
3748000  -3391.60593550874  3377.2928351504
3749000  -3392.5804370552  3379.33788164354
3750000  -3393.91297438832  3381.56805494239
3751000  -3394.1369666119  3384.16181739033
3752000  -3391.06446990871  3385.90728470068
3753000  -3393.34775144024  3383.15876436299
3754000  -3394.20456630881  3383.20962119066
3755000  -3394.96702244082  3387.42858902133
3756000  -3394.99624335787  3383.58551573063
3757000  -3392.61149573365  3384.2118064308
3758000  -3394.72419065182  3381.30406930402
3759000  -3398.16926697006  3385.85023141372
3760000  -3399.36588595176  3385.25286614269
3761000  -3397.61777752501  3382.06713287177
3762000  -3402.47070624633  3382.33184259937
3763000  -3399.31577332456  3385.44443727829
3764000  -3400.50672717046  3380.40048037507
3765000  -3400.02334393623  3386.00388890053
3766000  -3401.56587930225  3385.78613643682
3767000  -3408.04949450082  3385.96694101258
3768000  -3405.75380408127  3390.59567829935
3769000  -3409.4889821573  3387.57580618064
3770000  -3405.69722466045  3390.04680269478
3771000  -3409.1462387828  3390.53409283418
3772000  -3408.50208711226  3392.56613997841
3773000  -3406.2072084266  3392.76868218445
3774000  -3408.63775804955  3393.8995059388
3775000  -3410.20680284384  3392.66159737301
3776000  -3408.80223498626  3396.54612283426
3777000  -3404.29486281439  3394.5669100925
3778000  -3408.08459654651  3396.39564666117
3779000  -3408.73957680218  3395.81499295283
3780000  -3408.68061715918  3401.28232330473
3781000  -3411.9810113553  3399.52290462827
3782000  -3412.02313863093  3398.80868680539
3783000  -3412.84413944172  3400.92265007141
3784000  -3412.39666675386  3400.87685105403
3785000  -3409.42733423518  3401.91527457189
3786000  -3416.78419731912  3400.47247070538
3787000  -3414.01026949023  3403.11125996644
3788000  -3413.96038498476  3403.23190577438
3789000  -3413.21954749003  3404.39243863317
3790000  -3412.9871517636  3404.71996928734
3791000  -3418.41123687344  3406.30385020034
3792000  -3418.406543599  3406.96579161439
3793000  -3415.80159589177  3406.77521995223
3794000  -3419.04197331287  3405.29489750758
3795000  -3418.56499199542  3410.66051349837
3796000  -3420.77290320954  3411.52865774057
