# h-AlN/h-MoS2 thermostat-free NVE interfacial thermal relaxation
# Step time_ps T_MoS2_K T_AlN_K T_all_K E_MoS2_eV E_AlN_eV Etotal_eV PEtotal_eV KEtotal_eV E_LJ_eV Area_A2 Gap_A RMS_upperS_A RMS_AlN_A Epartition_error_eV Natoms T0_target_K DT0_target_K CHI LJMODE_code HOT_code SEED T_MoS2_target_K T_AlN_target_K N_MoS2 N_AlN
1700                  0.85       322.95584654038       273.29715555156       305.12535760685      -8112.2287742612      -24271.025580487      -32383.254354749      -32808.541783481       425.28742873289      -265.49266013296       19451.936377515       3.7682130384637       2.0579320657166       2.0739543419887  -2.9103830456734e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
1800                   0.9        318.4790339142       269.31028126012        300.8150094374      -8111.8923353893      -24271.357932895      -32383.250268284      -32802.529881395       419.27961311144      -265.29803274831       19451.936377515       3.7719092753394        2.060708023005       2.0748804732728   6.9121597334743e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
1900                  0.95       319.95290178801        268.3162557294       301.40074731019      -8111.8224440513      -24271.426767478      -32383.249211529      -32803.345233201       420.09602167147      -264.81996642703       19451.936377515       3.7719326856362       2.0599471346728       2.0749531880315   4.7293724492192e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
2000                     1       319.80255642151       277.82243053369       304.71962651281      -8111.5429261036      -24271.712743544      -32383.255669648      -32807.977585455         424.721915807      -264.32856315786       19451.936377515       3.7702906037524       2.0617523946606       2.0726674638851                     0                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
2100                  1.05       322.38188759096       266.81562436328       302.42490561164       -8111.916401466      -24271.333998601      -32383.250400067      -32804.773906016       421.52350594893      -265.07749970579       19451.936377515       3.7705004210604       2.0637572636212       2.0707808897543  -8.0035533756018e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
2200                   1.1       317.15226823242       274.98417425146       302.01228626058      -8112.2180771633      -24271.033483468      -32383.251560631      -32804.199952718       420.94839208676      -265.36468239562       19451.936377515       3.7666440960149       2.0644809462387       2.0687538802891   6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
2300                  1.15       319.42185744512       269.01733231237       301.33174167266      -8111.7311684396      -24271.520135785      -32383.251304225      -32803.251145001       419.99984077591      -264.85995146355       19451.936377515        3.763678052492       2.0664704447977       2.0675052897346   4.0017766878009e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
2400                   1.2       319.29638845388       266.82550356392       300.45854177802      -8111.6494435569      -24271.601264735      -32383.250708292      -32802.033472451       418.78276415902      -264.89463472778       19451.936377515       3.7617561790808        2.066931348231       2.0682691348031  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
2500                  1.25       320.05378284827       269.93887323783        302.0582079449      -8111.3407153064      -24271.910755008      -32383.251470314      -32804.263868602       421.01239828802      -265.16027681874       19451.936377515       3.7596299410406       2.0675696150779       2.0692489500052  -8.0035533756018e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
2600                   1.3       320.39483096827       270.81897456763       302.59417321707      -8111.3167986765      -24271.935251106      -32383.252049783      -32805.011482976       421.75943319289      -265.48551408326       19451.936377515       3.7612270184433       2.0689438980847        2.071573946446   1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
